1712855601.47399, 127.376, 137.828, 148.234, 119.689
1712855602.47503, 123.869, 92.902, 128.207, 106.092
1712855603.47605, 171.719, 134.966, 161.298, 129.393
1712855604.47707, 130.597, 118.509, 125.814, 118.946
1712855605.47799, 121.84, 125.723, 129.085, 107.87
1712855606.47901, 125.541, 117.06, 127.276, 127.025
1712855607.48016, 99.464, 152.133, 164.218, 131.721
1712855608.48119, 114.846, 154.145, 125.0, 137.086
1712855609.482, 103.315, 125.833, 170.73, 169.051
1712855610.48303, 124.858, 75.668, 107.688, 85.755
1712855611.48406, 111.067, 114.387, 125.049, 108.154
1712855612.49017, 130.122, 128.885, 94.977, 83.164
1712855613.4912, 136.685, 117.236, 120.625, 138.47
1712855614.49329, 181.38, 164.523, 99.918, 83.761
1712855615.49399, 99.905, 146.281, 158.695, 167.25
1712855616.49502, 160.269, 121.802, 135.827, 127.371
1712855617.49606, 126.624, 104.662, 105.225, 87.28
1712855618.4971, 115.718, 132.658, 157.192, 128.707
1712855619.49798, 127.08, 127.141, 130.372, 114.905
1712855620.49902, 136.858, 109.464, 129.028, 129.475
1712855621.50005, 135.305, 82.096, 114.531, 127.41
1712855622.50107, 171.231, 105.155, 153.042, 155.179
1712855623.50199, 132.319, 160.583, 158.185, 175.682
1712855624.50302, 143.613, 120.022, 126.552, 129.107
1712855625.50406, 129.447, 155.445, 130.394, 146.713
1712855626.50511, 130.491, 135.087, 108.291, 126.441
1712855627.50599, 113.52, 127.134, 120.977, 103.093
1712855628.50701, 146.082, 132.855, 164.415, 160.652
1712855629.50803, 134.763, 126.981, 131.312, 114.473
1712855630.51399, 134.439, 94.394, 92.453, 96.664
1712855631.51501, 127.383, 135.565, 123.692, 123.687
1712855632.51604, 123.922, 131.127, 136.727, 134.62
1712855633.51706, 87.943, 93.529, 138.062, 133.076
1712855634.51799, 154.305, 98.13, 128.905, 130.357
1712855635.51902, 123.029, 84.927, 87.196, 96.965
1712855636.52005, 143.432, 110.06, 133.163, 147.808
1712855637.52107, 132.189, 90.104, 130.608, 128.818
1712855638.52199, 117.542, 131.963, 114.424, 130.701
1712855639.52301, 140.238, 153.742, 159.634, 129.39
1712855640.52403, 130.209, 111.293, 94.089, 91.965
1712855641.52507, 131.014, 105.425, 124.849, 140.39
1712855642.52598, 95.249, 140.454, 97.356, 88.676
1712855643.527, 138.962, 156.077, 172.814, 135.87
1712855644.52802, 123.871, 129.039, 115.563, 88.957
1712855645.52848, 132.973, 149.168, 124.707, 137.237
1712855646.52951, 148.707, 122.847, 130.546, 129.165
1712855647.52998, 133.292, 124.223, 99.081, 83.45
1712855648.53101, 129.373, 91.072, 117.523, 128.889
1712855649.53205, 134.686, 102.608, 105.11, 138.327
1712855650.53308, 103.689, 88.108, 134.076, 111.03
1712855651.53398, 117.955, 147.542, 116.474, 91.444
1712855652.535, 120.529, 130.015, 126.029, 109.867
1712855653.53604, 132.169, 124.196, 125.778, 136.857
1712855654.53707, 137.408, 116.144, 131.296, 135.318
1712855655.53799, 129.356, 144.373, 122.916, 119.369
1712855656.53901, 138.641, 113.442, 127.777, 130.619
1712855657.54003, 152.335, 170.803, 126.266, 121.654
1712855658.54107, 112.358, 81.839, 140.368, 142.081
1712855659.542, 126.326, 134.713, 124.134, 128.451
1712855660.54304, 183.257, 123.84, 178.231, 125.204
1712855661.54406, 124.009, 119.527, 161.627, 135.04
1712855662.54509, 131.964, 122.357, 126.677, 138.843
1712855663.54599, 127.483, 126.214, 133.966, 140.161
1712855664.54814, 123.673, 113.165, 129.362, 142.394
1712855665.54916, 128.288, 126.495, 120.951, 130.189
1712855666.55, 82.192, 96.781, 106.417, 81.374
1712855667.55103, 129.713, 136.308, 129.745, 116.506
1712855668.55207, 78.35, 100.5, 96.32, 80.056
1712855669.5531, 129.34, 138.802, 118.35, 125.981
1712855670.554, 128.2, 86.605, 117.119, 121.504
1712855671.55502, 133.855, 123.814, 117.483, 137.214
1712855672.55605, 126.908, 128.842, 132.063, 129.198
1712855673.55708, 132.653, 171.432, 123.813, 119.418
1712855674.55799, 126.953, 124.786, 129.899, 129.719
1712855675.55902, 133.839, 110.1, 122.059, 125.449
1712855676.56006, 90.667, 103.334, 89.437, 96.552
1712855677.56109, 117.48, 150.605, 108.828, 104.99
1712855678.56199, 76.469, 127.136, 109.358, 101.223
1712855679.563, 125.873, 161.63, 176.756, 129.074
1712855680.56403, 104.759, 151.881, 112.424, 84.227
1712855681.56506, 128.753, 137.662, 133.483, 111.091
1712855682.56599, 141.53, 144.692, 123.978, 124.633
1712855683.56702, 109.96, 95.59, 133.451, 96.93
1712855684.56804, 122.961, 133.131, 132.086, 126.208
1712855685.56907, 137.895, 142.455, 101.058, 115.272
1712855686.56998, 128.065, 143.665, 122.679, 133.966
1712855687.57101, 129.543, 117.466, 127.928, 117.142
1712855688.57204, 158.41, 94.799, 102.731, 142.557
1712855689.57307, 130.893, 111.048, 128.742, 130.994
1712855690.574, 125.852, 127.815, 132.656, 121.721
1712855691.57503, 124.683, 149.902, 166.477, 131.508
1712855692.57605, 174.356, 115.431, 128.974, 139.671
1712855693.57709, 134.953, 121.568, 129.248, 141.193
1712855694.57799, 107.892, 82.197, 157.492, 162.26
1712855695.57902, 118.086, 129.963, 114.501, 85.677
1712855696.58005, 123.151, 158.803, 124.617, 127.579
1712855697.58108, 124.611, 130.144, 125.509, 126.161
1712855698.58199, 121.814, 136.003, 138.036, 111.214
1712855699.58301, 183.583, 165.598, 135.842, 113.398
1712855700.58404, 124.51, 129.514, 141.572, 114.058
1712855701.58508, 125.204, 137.337, 119.303, 104.084
1712855702.58599, 131.898, 113.44, 93.168, 81.462
1712855703.58702, 125.257, 147.522, 115.951, 124.132
1712855704.58803, 144.254, 100.28, 175.242, 153.59
1712855705.58901, 124.535, 156.204, 140.239, 101.482
1712855706.59001, 116.261, 136.223, 142.194, 110.077
1712855707.59103, 135.798, 112.624, 126.242, 144.299
1712855708.59206, 130.028, 131.145, 120.74, 127.6
1712855709.59309, 91.874, 94.848, 97.665, 156.431
1712855710.59399, 117.481, 137.769, 111.833, 92.269
1712855711.59502, 125.622, 123.462, 128.806, 121.477
1712855712.59606, 145.325, 162.925, 181.085, 68.217
1712855713.59708, 120.448, 155.63, 132.005, 94.814
1712855714.59799, 100.716, 100.416, 140.568, 123.523
1712855715.59902, 116.884, 124.213, 127.806, 88.437
1712855716.60005, 112.156, 100.506, 131.544, 168.651
1712855717.60108, 117.612, 160.951, 105.813, 86.742
1712855718.602, 132.482, 127.47, 128.845, 134.954
1712855719.60302, 137.523, 109.425, 125.884, 126.776
1712855720.60406, 113.834, 130.859, 133.356, 152.084
1712855721.60509, 98.264, 145.786, 166.147, 164.071
1712855722.60599, 153.035, 86.136, 93.384, 81.776
1712855723.60702, 147.289, 113.548, 122.335, 165.204
1712855724.60805, 127.958, 112.639, 116.741, 151.19
1712855725.60908, 170.577, 168.854, 110.9, 131.264
1712855726.60999, 127.797, 169.659, 140.919, 119.546
1712855727.61102, 123.838, 142.191, 140.095, 105.623
1712855728.61204, 132.662, 97.479, 117.776, 123.695
1712855729.61307, 139.215, 142.967, 133.544, 77.344
1712855730.61399, 124.364, 130.642, 121.954, 134.609
1712855731.61501, 98.415, 139.746, 125.568, 157.577
1712855732.61603, 110.536, 90.131, 94.193, 87.341
1712855733.61707, 105.185, 129.596, 122.29, 89.34
1712855734.618, 125.287, 137.499, 133.568, 101.175
1712855735.61903, 126.28, 166.222, 163.312, 106.917
1712855736.62117, 92.367, 90.319, 96.31, 79.764
1712855737.62199, 91.868, 126.109, 116.094, 90.235
1712855738.62303, 127.721, 119.139, 121.2, 86.747
1712855739.62406, 115.486, 163.129, 180.003, 126.357
1712855740.62508, 128.576, 112.062, 125.658, 167.756
1712855741.62599, 126.705, 104.122, 116.65, 138.467
1712855742.62701, 128.078, 127.74, 125.613, 115.858
1712855743.62804, 168.871, 101.272, 112.347, 135.595
1712855744.62907, 123.315, 165.823, 157.475, 108.931
1712855745.62999, 96.21, 102.237, 113.47, 84.756
1712855746.63101, 102.5, 131.203, 133.825, 99.856
1712855747.63204, 122.89, 148.79, 128.545, 148.388
1712855748.63307, 139.042, 154.672, 169.386, 92.838
1712855749.63399, 121.345, 134.59, 128.528, 108.976
1712855750.63502, 131.335, 111.881, 123.534, 128.235
1712855751.63605, 97.765, 99.508, 103.836, 100.142
1712855752.63708, 123.941, 133.173, 130.852, 110.646
1712855753.63799, 106.921, 83.051, 89.704, 122.446
1712855754.63897, 132.372, 118.792, 129.546, 136.991
1712855755.6391, 132.631, 116.698, 127.835, 125.089
1712855756.64013, 118.393, 89.831, 88.065, 94.255
1712855757.64116, 129.292, 138.227, 129.336, 119.545
1712855758.64198, 94.809, 155.958, 141.035, 85.571
1712855759.643, 99.643, 102.603, 121.183, 84.407
1712855760.65163, 115.846, 135.616, 132.963, 101.622
1712855761.65266, 162.239, 169.299, 153.725, 156.459
1712855762.65369, 154.454, 153.389, 147.771, 145.272
1712855763.65398, 135.363, 140.458, 128.347, 143.099
1712855764.65501, 177.846, 124.321, 126.709, 161.783
1712855765.65604, 129.544, 97.899, 115.446, 133.964
1712855766.65707, 126.829, 118.131, 132.993, 128.782
1712855767.65798, 144.935, 111.333, 128.656, 123.872
1712855768.65901, 135.486, 137.869, 130.457, 128.614
1712855769.66004, 128.584, 122.273, 125.534, 125.093
1712855770.66106, 132.636, 129.303, 94.443, 85.554
1712855771.662, 122.091, 131.917, 116.366, 146.437
1712855772.66302, 90.739, 98.38, 93.612, 80.096
1712855773.66406, 109.356, 90.495, 109.328, 148.149
1712855774.66508, 111.302, 100.09, 87.304, 92.574
1712855775.66598, 130.667, 125.206, 126.571, 144.969
1712855776.667, 139.339, 165.044, 174.985, 114.456
1712855777.66803, 112.377, 106.121, 118.844, 86.657
1712855778.66907, 168.571, 156.524, 130.246, 126.367
1712855779.66998, 132.202, 150.423, 148.469, 131.356
1712855780.671, 135.041, 139.165, 131.617, 105.145
1712855781.67203, 129.531, 120.094, 146.565, 130.994
1712855782.67307, 123.332, 134.042, 145.358, 82.648
1712855783.67399, 131.737, 125.341, 126.444, 136.938
1712855784.67403, 96.012, 92.66, 115.852, 83.342
1712855785.67627, 121.843, 121.61, 132.867, 109.377
1712855786.67731, 143.693, 169.546, 153.584, 160.939
1712855787.67799, 128.067, 135.321, 85.391, 100.563
1712855788.67901, 116.035, 128.359, 120.94, 134.994
1712855789.68005, 132.432, 87.137, 160.064, 108.655
1712855790.68107, 125.966, 107.709, 121.171, 134.369
1712855791.68199, 133.169, 120.332, 121.559, 86.45
1712855792.68302, 117.925, 103.031, 86.806, 101.404
1712855793.68405, 119.984, 140.661, 133.546, 141.097
1712855794.68509, 131.44, 128.381, 101.968, 83.43
1712855795.68599, 125.831, 120.986, 118.808, 125.992
1712855796.68703, 115.393, 113.959, 131.261, 125.106
1712855797.68806, 117.366, 136.689, 133.425, 90.234
1712855798.68908, 120.52, 127.948, 125.644, 127.804
1712855799.69, 100.446, 152.773, 116.765, 164.461
1712855800.69102, 117.669, 138.118, 121.432, 149.445
1712855801.69205, 164.201, 156.531, 153.077, 125.24
1712855802.69308, 119.496, 120.996, 136.473, 120.879
1712855803.69399, 126.228, 131.735, 130.511, 77.152
1712855804.69502, 95.499, 94.545, 88.883, 108.135
1712855805.69605, 127.304, 145.871, 141.325, 163.665
1712855806.69707, 182.752, 163.59, 121.782, 124.825
1712855807.69799, 132.727, 144.32, 125.891, 108.823
1712855808.69818, 129.897, 134.075, 129.798, 142.896
1712855809.6992, 121.878, 124.652, 120.737, 130.341
1712855810.70023, 133.148, 131.275, 137.059, 111.47
1712855811.70125, 117.863, 131.735, 116.292, 139.175
1712855812.70198, 151.795, 141.522, 120.289, 125.525
1712855813.70301, 122.987, 112.015, 137.459, 84.06
1712855814.70403, 134.092, 129.258, 127.597, 127.291
1712855815.70506, 133.503, 140.669, 104.361, 141.891
1712855816.70599, 178.411, 125.103, 121.592, 130.428
1712855817.70701, 125.969, 119.265, 132.852, 96.344
1712855818.70807, 112.384, 98.612, 131.696, 144.76
1712855819.70913, 84.227, 165.08, 176.014, 173.967
1712855820.70998, 121.477, 108.342, 136.467, 123.178
1712855821.711, 120.722, 131.164, 119.606, 125.932
1712855822.71203, 121.98, 101.645, 171.917, 154.36
1712855823.71306, 121.395, 166.251, 107.758, 163.21
1712855824.71398, 125.838, 94.4, 111.05, 120.556
1712855825.715, 126.06, 118.437, 116.429, 131.95
1712855826.71602, 132.807, 129.936, 123.636, 140.788
1712855827.71705, 128.26, 86.565, 119.928, 84.097
1712855828.71798, 132.197, 140.856, 112.248, 76.202
1712855829.71901, 124.633, 129.059, 128.642, 120.228
1712855830.72003, 137.211, 145.223, 96.578, 139.672
1712855831.72106, 118.466, 127.547, 126.012, 74.842
1712855832.72199, 110.17, 111.532, 126.858, 145.531
1712855833.72301, 107.645, 126.916, 99.931, 139.462
1712855834.72404, 98.475, 102.593, 135.364, 91.202
1712855835.72507, 107.065, 149.628, 136.34, 162.508
1712855836.72598, 117.241, 157.417, 125.557, 161.103
1712855837.72701, 158.616, 125.055, 130.176, 131.233
1712855838.72804, 127.591, 158.931, 115.724, 174.427
1712855839.72907, 81.498, 88.183, 108.731, 92.596
1712855840.73001, 124.492, 118.62, 118.912, 103.676
1712855841.73104, 104.103, 97.597, 87.467, 136.527
1712855842.73207, 129.267, 147.815, 114.375, 157.606
1712855843.7331, 130.039, 137.196, 171.388, 113.809
1712855844.73399, 128.748, 140.411, 89.298, 152.697
1712855845.73502, 132.117, 146.32, 125.318, 97.537
1712855846.73605, 138.206, 152.754, 122.866, 132.083
1712855847.73708, 106.985, 100.498, 136.067, 85.149
1712855848.73799, 99.803, 166.432, 139.197, 161.931
1712855849.73902, 125.033, 148.656, 129.576, 150.44
1712855850.74007, 101.64, 161.091, 152.919, 122.04
1712855851.7411, 137.489, 140.465, 127.803, 122.295
1712855852.74199, 164.78, 133.417, 135.928, 130.173
1712855853.74256, 120.544, 86.842, 97.538, 81.845
1712855854.74359, 152.047, 126.952, 120.861, 129.036
1712855855.74462, 134.515, 150.026, 135.253, 157.127
1712855856.74565, 123.847, 127.906, 120.699, 133.774
1712855857.746, 111.485, 164.243, 154.332, 164.252
1712855858.74703, 122.81, 139.871, 117.022, 152.491
1712855859.76136, 105.205, 164.341, 170.39, 143.529
1712855860.76199, 130.304, 108.292, 132.788, 101.411
1712855861.76302, 117.455, 160.798, 167.772, 166.671
1712855862.76405, 125.628, 106.886, 132.796, 92.762
1712855863.76508, 128.544, 126.228, 126.264, 120.157
1712855864.76598, 94.415, 148.375, 135.572, 164.827
1712855865.76702, 121.422, 129.421, 129.258, 141.064
1712855866.76804, 164.782, 125.974, 125.585, 129.52
1712855867.76907, 130.413, 88.802, 127.069, 85.034
1712855868.77001, 112.497, 108.91, 130.387, 116.82
1712855869.77103, 100.686, 152.701, 134.593, 164.699
1712855870.77205, 121.348, 145.431, 128.112, 155.593
1712855871.77308, 159.775, 126.743, 125.918, 126.992
1712855872.77398, 132.094, 82.506, 156.625, 99.542
1712855873.775, 122.219, 101.563, 126.858, 163.272
1712855874.77603, 128.722, 115.704, 89.208, 83.122
1712855875.77706, 177.605, 165.41, 126.044, 128.346
1712855876.778, 132.704, 137.054, 120.634, 145.759
1712855877.77903, 134.098, 148.396, 126.483, 135.878
1712855878.78007, 123.36, 123.539, 133.255, 128.836
1712855879.7811, 117.619, 98.851, 88.585, 82.705
1712855880.78199, 119.666, 103.61, 114.029, 95.829
1712855881.78302, 136.735, 146.852, 139.899, 149.068
1712855882.78406, 139.147, 141.084, 102.247, 134.487
1712855883.78508, 126.111, 129.038, 122.761, 133.903
1712855884.78599, 119.512, 125.309, 180.259, 122.474
1712855885.78617, 157.415, 154.341, 84.885, 154.236
1712855886.7872, 126.207, 137.615, 116.226, 136.94
1712855887.78825, 111.259, 110.337, 85.206, 101.078
1712855888.78928, 127.74, 128.289, 123.142, 129.496
1712855889.79001, 91.087, 86.018, 126.305, 165.047
1712855890.79103, 128.919, 119.085, 82.465, 102.327
1712855891.79206, 116.941, 103.32, 92.899, 100.67
1712855892.7931, 126.06, 128.731, 133.065, 128.182
1712855893.79399, 107.69, 103.56, 150.281, 106.581
1712855894.79501, 140.804, 157.4, 177.035, 164.015
1712855895.79605, 131.888, 127.242, 135.119, 127.169
1712855896.79708, 150.224, 140.173, 174.107, 147.109
1712855897.79799, 126.054, 128.132, 128.972, 128.456
1712855898.79901, 126.831, 123.554, 137.838, 127.221
1712855899.80004, 83.198, 86.265, 102.412, 87.222
1712855900.80106, 129.005, 128.133, 129.373, 127.94
1712855901.80199, 112.848, 100.466, 129.684, 95.185
1712855902.80301, 130.404, 136.484, 124.093, 133.65
1712855903.80404, 120.008, 121.968, 162.085, 124.258
1712855904.80507, 127.608, 124.477, 128.447, 104.881
1712855905.80598, 123.769, 130.106, 132.887, 122.944
1712855906.807, 87.173, 84.772, 97.138, 79.935
1712855907.80803, 132.17, 126.591, 128.023, 129.585
1712855908.80907, 105.393, 115.145, 153.174, 130.905
1712855909.81, 123.034, 135.809, 96.259, 142.713
1712855910.81103, 113.16, 93.19, 127.675, 122.226
1712855911.81205, 88.494, 100.034, 88.327, 85.978
1712855912.81308, 113.825, 135.823, 136.917, 119.571
1712855913.81399, 180.989, 126.478, 123.167, 112.947
1712855914.81502, 126.598, 121.955, 128.066, 127.418
1712855915.81605, 91.206, 165.192, 125.955, 142.356
1712855916.81708, 123.209, 94.723, 128.621, 86.196
1712855917.81799, 168.828, 130.254, 170.118, 124.504
1712855918.81902, 123.472, 106.684, 143.527, 107.271
1712855919.82004, 130.255, 134.818, 116.925, 134.061
1712855920.82107, 118.745, 120.231, 130.077, 114.747
1712855921.82199, 127.006, 127.227, 136.648, 130.105
1712855922.823, 124.332, 112.946, 126.827, 139.342
1712855923.82403, 125.647, 123.153, 123.0, 86.827
1712855924.82608, 132.6, 109.907, 120.722, 112.703
1712855925.8271, 151.35, 156.815, 98.371, 125.126
1712855926.82813, 89.767, 76.509, 154.668, 83.846
1712855927.82916, 124.831, 112.795, 125.436, 103.235
1712855928.82999, 109.498, 86.606, 94.529, 89.858
1712855929.83102, 112.016, 143.125, 130.183, 139.973
1712855930.83205, 101.05, 105.191, 113.129, 102.1
1712855931.8331, 110.319, 137.967, 112.24, 135.49
1712855932.83399, 82.587, 102.923, 112.071, 100.928
1712855933.83501, 122.698, 116.598, 128.389, 114.201
1712855934.83604, 82.865, 99.259, 93.785, 97.723
1712855935.83706, 113.851, 97.42, 126.083, 92.99
1712855936.83798, 129.831, 118.791, 124.941, 136.513
1712855937.83901, 87.759, 85.142, 95.26, 83.96
1712855938.84003, 120.12, 108.97, 124.13, 104.151
1712855939.84106, 131.58, 117.057, 133.887, 122.505
1712855940.84199, 138.533, 120.645, 125.221, 123.497
1712855941.84298, 148.861, 124.29, 124.098, 132.194
1712855942.844, 98.997, 83.71, 90.321, 85.894
1712855943.84505, 117.401, 126.377, 130.835, 123.57
1712855944.84598, 165.79, 82.685, 88.627, 163.169
1712855945.84715, 134.067, 110.917, 131.057, 110.371
1712855946.84817, 133.415, 116.544, 134.379, 117.129
1712855947.84921, 138.4, 112.939, 110.318, 126.265
1712855948.84999, 133.138, 127.592, 122.867, 126.094
1712855949.85101, 133.84, 135.745, 124.61, 97.456
1712855950.85204, 128.223, 100.241, 109.573, 126.471
1712855951.85306, 128.088, 109.406, 125.898, 103.396
1712855952.85402, 162.665, 82.678, 112.517, 168.422
1712855953.85505, 120.073, 162.201, 171.238, 166.517
1712855954.85608, 119.822, 118.325, 125.016, 112.298
1712855955.85712, 171.318, 117.901, 130.043, 124.226
1712855956.85799, 140.085, 142.131, 174.628, 115.877
1712855957.85901, 100.688, 151.96, 157.782, 151.019
1712855958.86004, 124.994, 117.246, 126.004, 123.614
1712855959.86107, 130.734, 141.546, 121.122, 139.105
1712855960.86199, 127.389, 87.349, 99.879, 131.573
1712855961.86302, 125.986, 88.54, 110.409, 87.818
1712855962.86404, 175.955, 144.03, 121.943, 121.614
1712855963.86507, 128.235, 124.937, 129.057, 116.013
1712855964.86599, 125.748, 129.256, 131.327, 129.741
1712855965.867, 93.394, 94.301, 105.165, 102.832
1712855966.86803, 118.557, 145.046, 132.459, 146.812
1712855967.86904, 159.286, 86.879, 114.669, 84.802
1712855968.86998, 119.431, 104.524, 116.929, 107.376
1712855969.87102, 129.584, 95.824, 104.672, 115.092
1712855970.87204, 122.017, 128.512, 122.373, 133.68
1712855971.87306, 132.615, 142.903, 122.419, 146.167
